   0.12820,   0.09491,   0.15159,   0.00090,   0.00052,   0.59987,   0.00056,   0.16737,   0.00068,   0.04997,   0.03883,   0.00027,   0.03332,   0.14109,   0.09593,   0.65856,   0.14099,   0.09544,   0.00077,   0.06988,   0.45626,   0.38461,   0.16952,   0.35075,   0.00083,   0.15769,   0.08953
   0.09302,   0.04341,   0.23517,   0.00141,   0.00075,   0.63422,   0.00069,   0.12842,   0.03076,   0.20734,   0.05273,   0.00082,   0.08212,   0.03769,   0.04321,   0.66517,   0.03860,   0.04388,   0.00071,   0.11567,   0.21981,   0.54427,   0.09537,   0.41998,   0.00118,   0.18713,   0.22993
   0.18676,   0.05395,   0.19443,   0.00085,   0.00090,   0.22894,   0.00080,   0.10099,   0.00225,   0.12612,   0.04302,   0.00121,   0.04133,   0.15842,   0.05395,   0.74301,   0.15745,   0.05540,   0.00093,   0.09088,   0.33217,   0.18660,   0.14819,   0.18152,   0.00061,   0.39783,   0.20092
   0.03516,   0.00368,   0.24993,   0.00022,   0.00005,   0.24750,   0.00004,   0.16989,   0.07709,   0.69679,   0.63002,   0.04011,   0.06331,   0.00391,   0.00359,   0.60695,   0.00381,   0.00376,   0.00007,   0.01785,   0.06839,   0.39727,   0.01969,   0.22958,   0.00008,   0.08022,   0.74642
   0.08123,   0.03122,   0.11122,   0.00268,   0.00203,   0.80466,   0.00136,   0.15507,   0.00211,   0.11854,   0.00788,   0.00187,   0.08539,   0.04712,   0.03116,   0.33194,   0.04632,   0.03158,   0.00131,   0.12304,   0.15958,   0.77459,   0.11787,   0.76499,   0.00327,   0.12265,   0.14774
   0.24459,   0.78210,   0.57163,   0.00834,   0.00088,   0.28353,   0.00696,   0.57998,   0.06097,   0.14439,   0.07787,   0.00065,   0.10080,   0.72822,   0.77167,   0.50311,   0.73469,   0.77751,   0.00613,   0.29808,   0.58719,   0.29438,   0.79483,   0.27907,   0.06434,   0.31580,   0.16544
   0.06698,   0.07396,   0.19063,   0.00120,   0.00044,   0.45374,   0.00037,   0.11624,   0.01757,   0.54450,   0.08980,   0.00045,   0.03729,   0.01367,   0.07384,   0.45914,   0.01427,   0.07528,   0.00031,   0.07273,   0.20758,   0.39461,   0.14739,   0.32654,   0.00100,   0.11035,   0.58097
   0.09855,   0.01041,   0.49855,   0.00019,   0.00016,   0.37950,   0.00010,   0.14837,   0.06252,   0.13216,   0.06830,   0.00022,   0.07163,   0.02708,   0.01001,   0.71481,   0.02702,   0.00998,   0.00008,   0.08128,   0.41678,   0.45473,   0.03826,   0.30263,   0.00020,   0.17271,   0.56649
   0.28013,   0.70152,   0.50768,   0.00254,   0.00054,   0.75686,   0.00221,   0.21159,   0.06186,   0.14923,   0.07311,   0.00065,   0.08613,   0.25658,   0.68777,   0.74039,   0.26070,   0.69249,   0.00202,   0.62850,   0.56003,   0.75567,   0.69656,   0.71425,   0.11733,   0.45978,   0.51357
   0.28885,   0.72601,   0.25959,   0.00048,   0.00009,   0.79399,   0.00026,   0.16358,   0.04961,   0.46420,   0.08657,   0.00014,   0.07632,   0.24332,   0.72193,   0.70567,   0.24194,   0.72382,   0.00034,   0.67735,   0.59080,   0.78482,   0.70193,   0.75547,   0.11881,   0.51343,   0.47833
   0.50252,   0.00054,   0.25214,   0.00003,   0.00011,   0.71068,   0.00002,   0.09054,   0.02606,   0.08919,   0.05118,   0.00031,   0.03371,   0.08661,   0.00050,   0.70101,   0.08656,   0.00052,   0.00002,   0.09488,   0.64277,   0.71569,   0.01183,   0.63546,   0.00005,   0.68321,   0.49527
   0.05198,   0.03793,   0.52881,   0.00018,   0.00011,   0.66734,   0.00008,   0.14040,   0.06343,   0.08841,   0.08602,   0.00020,   0.06590,   0.00804,   0.03772,   0.77329,   0.00833,   0.03786,   0.00006,   0.05235,   0.19033,   0.53240,   0.09941,   0.62057,   0.00026,   0.09512,   0.57975
   0.09661,   0.11970,   0.17959,   0.00086,   0.00033,   0.33227,   0.00028,   0.18749,   0.03782,   0.17027,   0.04463,   0.00018,   0.02318,   0.01357,   0.11579,   0.68892,   0.01375,   0.11586,   0.00018,   0.08090,   0.20576,   0.32467,   0.40484,   0.24994,   0.02011,   0.11278,   0.13901
   0.01371,   0.70483,   0.12629,   0.00004,   0.00001,   0.63589,   0.00001,   0.47956,   0.05872,   0.13319,   0.07670,   0.00006,   0.00589,   0.05472,   0.66050,   0.61119,   0.07332,   0.67868,   0.00002,   0.10067,   0.09677,   0.44145,   0.75543,   0.58586,   0.10990,   0.01875,   0.08776
   0.15049,   0.15344,   0.20252,   0.00316,   0.00227,   0.32122,   0.00228,   0.14033,   0.00891,   0.19151,   0.03225,   0.00361,   0.07886,   0.07213,   0.15723,   0.42298,   0.06951,   0.15341,   0.00210,   0.50742,   0.26162,   0.29514,   0.18617,   0.27128,   0.00291,   0.20579,   0.55671
   0.15264,   0.15567,   0.23548,   0.00023,   0.00016,   0.82943,   0.00014,   0.12381,   0.00873,   0.05664,   0.03907,   0.00041,   0.16427,   0.05576,   0.16303,   0.71626,   0.05273,   0.15980,   0.00016,   0.70546,   0.23701,   0.83243,   0.19605,   0.78043,   0.00033,   0.19177,   0.10135
   0.08799,   0.05761,   0.15866,   0.00181,   0.00069,   0.58576,   0.00082,   0.09383,   0.00536,   0.24029,   0.03538,   0.00105,   0.07486,   0.04927,   0.05797,   0.44401,   0.04857,   0.05854,   0.00089,   0.12194,   0.22539,   0.55999,   0.11476,   0.41944,   0.00096,   0.18228,   0.58771
   0.05397,   0.16916,   0.16288,   0.00034,   0.00014,   0.62161,   0.00014,   0.23769,   0.03707,   0.07310,   0.03627,   0.00007,   0.02135,   0.08516,   0.16929,   0.64486,   0.08879,   0.16930,   0.00013,   0.06772,   0.18153,   0.57688,   0.33646,   0.61220,   0.00033,   0.07725,   0.09034
   0.19681,   0.69087,   0.14706,   0.00036,   0.00017,   0.25478,   0.00051,   0.11216,   0.00237,   0.08371,   0.04253,   0.00017,   0.02627,   0.16009,   0.65731,   0.70526,   0.17342,   0.67575,   0.00056,   0.14922,   0.54411,   0.19515,   0.70071,   0.18115,   0.02763,   0.38415,   0.18855
   0.17818,   0.04422,   0.25313,   0.00488,   0.00334,   0.28477,   0.00290,   0.40870,   0.04386,   0.15612,   0.32944,   0.00497,   0.04475,   0.03584,   0.04478,   0.46836,   0.03513,   0.04415,   0.00236,   0.07204,   0.22140,   0.24723,   0.10165,   0.23992,   0.00391,   0.20053,   0.25140
   0.12585,   0.68547,   0.18151,   0.00092,   0.00026,   0.30069,   0.00073,   0.09076,   0.00223,   0.18468,   0.04750,   0.00038,   0.06383,   0.12777,   0.65069,   0.71634,   0.13417,   0.66201,   0.00078,   0.16774,   0.27514,   0.26278,   0.68440,   0.23830,   0.01891,   0.18431,   0.24312
   0.12328,   0.00807,   0.08306,   0.00040,   0.00084,   0.80843,   0.00014,   0.16672,   0.00054,   0.05959,   0.00174,   0.00066,   0.03146,   0.01320,   0.00794,   0.34333,   0.01306,   0.00804,   0.00013,   0.06706,   0.18083,   0.76832,   0.09013,   0.75739,   0.00088,   0.11915,   0.08784
   0.08639,   0.65527,   0.18846,   0.00263,   0.00080,   0.27447,   0.00182,   0.14265,   0.00249,   0.21801,   0.12459,   0.00215,   0.05664,   0.09774,   0.62140,   0.68276,   0.10626,   0.63218,   0.00145,   0.09609,   0.17969,   0.21600,   0.66727,   0.19624,   0.01473,   0.15907,   0.25892
   0.17236,   0.02625,   0.51769,   0.00217,   0.00094,   0.26039,   0.00092,   0.18309,   0.03783,   0.12150,   0.04597,   0.00128,   0.04483,   0.03029,   0.02589,   0.50847,   0.03060,   0.02553,   0.00068,   0.11554,   0.48010,   0.24680,   0.14354,   0.21419,   0.00142,   0.23492,   0.16761
   0.14045,   0.00861,   0.43168,   0.00025,   0.00063,   0.80280,   0.00010,   0.18311,   0.09566,   0.13010,   0.11182,   0.10111,   0.45502,   0.06479,   0.01251,   0.70022,   0.06204,   0.00869,   0.00023,   0.65458,   0.26196,   0.74489,   0.04539,   0.70045,   0.00046,   0.28145,   0.12320
   0.06005,   0.04022,   0.16152,   0.00109,   0.00071,   0.20769,   0.00055,   0.26032,   0.03213,   0.08810,   0.04729,   0.00050,   0.01650,   0.00993,   0.03981,   0.68410,   0.01058,   0.04033,   0.00034,   0.04428,   0.16956,   0.15211,   0.18752,   0.16017,   0.00099,   0.06354,   0.50747
   0.07515,   0.17076,   0.22577,   0.00063,   0.00015,   0.56647,   0.00037,   0.11834,   0.03714,   0.08157,   0.03576,   0.00027,   0.07031,   0.10702,   0.16863,   0.67526,   0.10890,   0.16824,   0.00044,   0.15353,   0.17777,   0.61769,   0.49311,   0.61910,   0.02616,   0.12176,   0.17326
   0.05477,   0.02148,   0.23767,   0.00091,   0.00083,   0.60955,   0.00052,   0.11766,   0.03363,   0.15793,   0.05978,   0.00106,   0.05679,   0.01315,   0.02150,   0.65327,   0.01359,   0.02195,   0.00034,   0.10031,   0.20178,   0.46936,   0.08233,   0.37251,   0.00213,   0.11220,   0.55661
   0.16200,   0.09377,   0.16009,   0.00016,   0.00008,   0.80546,   0.00008,   0.10006,   0.02113,   0.03870,   0.03862,   0.00019,   0.03686,   0.04469,   0.08394,   0.73601,   0.04663,   0.08466,   0.00028,   0.10272,   0.31700,   0.76596,   0.43685,   0.73882,   0.02040,   0.45943,   0.05541
   0.05276,   0.09271,   0.19967,   0.00044,   0.00035,   0.50480,   0.00032,   0.16081,   0.03310,   0.08886,   0.05804,   0.00070,   0.02716,   0.01033,   0.09151,   0.68439,   0.01061,   0.09211,   0.00017,   0.04148,   0.15753,   0.39694,   0.22519,   0.34423,   0.00084,   0.07740,   0.53686
   0.13270,   0.69799,   0.16035,   0.00215,   0.00077,   0.35538,   0.00135,   0.20831,   0.00037,   0.11933,   0.00874,   0.00050,   0.06965,   0.17239,   0.66190,   0.38000,   0.18225,   0.67508,   0.00119,   0.14939,   0.25848,   0.32548,   0.73305,   0.30022,   0.01931,   0.18550,   0.14253
   0.14127,   0.77695,   0.15546,   0.00083,   0.00010,   0.22717,   0.00068,   0.18338,   0.00239,   0.08097,   0.03852,   0.00008,   0.00499,   0.09058,   0.74147,   0.70561,   0.10382,   0.75598,   0.00056,   0.12188,   0.50333,   0.17501,   0.79686,   0.16199,   0.03411,   0.13215,   0.09702
   0.06278,   0.00680,   0.18666,   0.00037,   0.00022,   0.27467,   0.00011,   0.07365,   0.01131,   0.56401,   0.07279,   0.00028,   0.03373,   0.01145,   0.00671,   0.47907,   0.01174,   0.00697,   0.00010,   0.07157,   0.20685,   0.22622,   0.04397,   0.18941,   0.00022,   0.14929,   0.62253
   0.08097,   0.03620,   0.08670,   0.00084,   0.00097,   0.79590,   0.00037,   0.14504,   0.00089,   0.11581,   0.00422,   0.00088,   0.07045,   0.07007,   0.03570,   0.35879,   0.06992,   0.03605,   0.00039,   0.08658,   0.17592,   0.71975,   0.14945,   0.73462,   0.00135,   0.11424,   0.12882
   0.05154,   0.74826,   0.07769,   0.00053,   0.00015,   0.66113,   0.00028,   0.07906,   0.00016,   0.10722,   0.00717,   0.00027,   0.02969,   0.08756,   0.70461,   0.33759,   0.10788,   0.72288,   0.00027,   0.16756,   0.20443,   0.48522,   0.78128,   0.61499,   0.11235,   0.08632,   0.13672
   0.06361,   0.02437,   0.17233,   0.00032,   0.00028,   0.57905,   0.00020,   0.09274,   0.00045,   0.12225,   0.03662,   0.00030,   0.03102,   0.04295,   0.02429,   0.65647,   0.04407,   0.02489,   0.00016,   0.07251,   0.21250,   0.44503,   0.09869,   0.32998,   0.00133,   0.15714,   0.22012
   0.05552,   0.03809,   0.09184,   0.00052,   0.00040,   0.83190,   0.00023,   0.07359,   0.00048,   0.09682,   0.00413,   0.00059,   0.07923,   0.03070,   0.03805,   0.36339,   0.03077,   0.03836,   0.00024,   0.09464,   0.15798,   0.81166,   0.14872,   0.76850,   0.00064,   0.10256,   0.11729
   0.11137,   0.04211,   0.24030,   0.00062,   0.00040,   0.40330,   0.00040,   0.19326,   0.01385,   0.15925,   0.04465,   0.00056,   0.03358,   0.02858,   0.04159,   0.72000,   0.02792,   0.04208,   0.00043,   0.08863,   0.20023,   0.33636,   0.09490,   0.39649,   0.00043,   0.23962,   0.21175
   0.12445,   0.15702,   0.25855,   0.00091,   0.00057,   0.59800,   0.00048,   0.14598,   0.03752,   0.14539,   0.04327,   0.00058,   0.05864,   0.04713,   0.15717,   0.66052,   0.04730,   0.15697,   0.00046,   0.11366,   0.24711,   0.57365,   0.23391,   0.56321,   0.00111,   0.17404,   0.19812
   0.15299,   0.04438,   0.23695,   0.00035,   0.00073,   0.80587,   0.00021,   0.11784,   0.07468,   0.12002,   0.07356,   0.11055,   0.50763,   0.04915,   0.04786,   0.68179,   0.04497,   0.04347,   0.00034,   0.69779,   0.41803,   0.71573,   0.08457,   0.71277,   0.00044,   0.26345,   0.14308
   0.04020,   0.10277,   0.12219,   0.00183,   0.00042,   0.53522,   0.00033,   0.16133,   0.00070,   0.10282,   0.03803,   0.00014,   0.01653,   0.00508,   0.10035,   0.68559,   0.00527,   0.10082,   0.00021,   0.06889,   0.13259,   0.35980,   0.50152,   0.30128,   0.02529,   0.04654,   0.06610
   0.07046,   0.00921,   0.16152,   0.00028,   0.00029,   0.67915,   0.00010,   0.10171,   0.00702,   0.09039,   0.03838,   0.00030,   0.03638,   0.01246,   0.00900,   0.70240,   0.01267,   0.00923,   0.00008,   0.05918,   0.21299,   0.51013,   0.10482,   0.58128,   0.00039,   0.17663,   0.15339
   0.08026,   0.10546,   0.54266,   0.00309,   0.00175,   0.18889,   0.00159,   0.17013,   0.06738,   0.19359,   0.09209,   0.00416,   0.07124,   0.01997,   0.10591,   0.73399,   0.02063,   0.10565,   0.00129,   0.10693,   0.19828,   0.17076,   0.12623,   0.17210,   0.00226,   0.11823,   0.70484
   0.23846,   0.04341,   0.49424,   0.00012,   0.00006,   0.77500,   0.00009,   0.13483,   0.05312,   0.08990,   0.06427,   0.00010,   0.06845,   0.07379,   0.04636,   0.81679,   0.06882,   0.04251,   0.00017,   0.73538,   0.60160,   0.78410,   0.08383,   0.73471,   0.00005,   0.66351,   0.10300
   0.05605,   0.27897,   0.13259,   0.00339,   0.00079,   0.25974,   0.00116,   0.18095,   0.00980,   0.56520,   0.04929,   0.00042,   0.03052,   0.03828,   0.27707,   0.37401,   0.03960,   0.27604,   0.00101,   0.05946,   0.15919,   0.20770,   0.56119,   0.24318,   0.00752,   0.07300,   0.16143
   0.39546,   0.16431,   0.21032,   0.00177,   0.00231,   0.21506,   0.00107,   0.29820,   0.00345,   0.07551,   0.05338,   0.00220,   0.02431,   0.05657,   0.16279,   0.69095,   0.05707,   0.16402,   0.00114,   0.07706,   0.29292,   0.16522,   0.25811,   0.19233,   0.00222,   0.21492,   0.11989
   0.18976,   0.69781,   0.17175,   0.00683,   0.00299,   0.34869,   0.00630,   0.15172,   0.00235,   0.15835,   0.01668,   0.00266,   0.10619,   0.59379,   0.69698,   0.40790,   0.59689,   0.69817,   0.00644,   0.26806,   0.31877,   0.32827,   0.70934,   0.31134,   0.06603,   0.25663,   0.20212
   0.17865,   0.04668,   0.13699,   0.00058,   0.00064,   0.65520,   0.00055,   0.49140,   0.03524,   0.09636,   0.04812,   0.00052,   0.05112,   0.71194,   0.06584,   0.28947,   0.72643,   0.06039,   0.00048,   0.09857,   0.43072,   0.58111,   0.07163,   0.38182,   0.00072,   0.20504,   0.54985
   0.27117,   0.07855,   0.22733,   0.00168,   0.00120,   0.31283,   0.00091,   0.16663,   0.00240,   0.15516,   0.04688,   0.00126,   0.06360,   0.16198,   0.07834,   0.68035,   0.16298,   0.07779,   0.00125,   0.18979,   0.50626,   0.32950,   0.13117,   0.27602,   0.00104,   0.53629,   0.19322
   0.27399,   0.12615,   0.17153,   0.00025,   0.00013,   0.70762,   0.00016,   0.11647,   0.00666,   0.04085,   0.03714,   0.00010,   0.02416,   0.09733,   0.12540,   0.73502,   0.09421,   0.12633,   0.00038,   0.13262,   0.62528,   0.49408,   0.17060,   0.61038,   0.00012,   0.60555,   0.07557
   0.14920,   0.13212,   0.52692,   0.03564,   0.00343,   0.29963,   0.00629,   0.27237,   0.06302,   0.16034,   0.10261,   0.00347,   0.08078,   0.15793,   0.13333,   0.69364,   0.15888,   0.13354,   0.00493,   0.19373,   0.23797,   0.32024,   0.21798,   0.28958,   0.00650,   0.22250,   0.21540
   0.12259,   0.03600,   0.16738,   0.00174,   0.00113,   0.57102,   0.00076,   0.10344,   0.00101,   0.14123,   0.00935,   0.00150,   0.05095,   0.03044,   0.03574,   0.38252,   0.03094,   0.03617,   0.00077,   0.08670,   0.19113,   0.59851,   0.11265,   0.58660,   0.00204,   0.14791,   0.19641
   0.18109,   0.14341,   0.29555,   0.00418,   0.00233,   0.30091,   0.00244,   0.53067,   0.06008,   0.13555,   0.07745,   0.00191,   0.11950,   0.05802,   0.14985,   0.69333,   0.05344,   0.14445,   0.00237,   0.47434,   0.24296,   0.29934,   0.22574,   0.29226,   0.00286,   0.18201,   0.17882
   0.70368,   0.00677,   0.53248,   0.00050,   0.00064,   0.14756,   0.00036,   0.18463,   0.05982,   0.11612,   0.07883,   0.00110,   0.05070,   0.09423,   0.00926,   0.73890,   0.09181,   0.00682,   0.00027,   0.62571,   0.73014,   0.13559,   0.04982,   0.12436,   0.00032,   0.70032,   0.56664
   0.25339,   0.70970,   0.22937,   0.00058,   0.00019,   0.77498,   0.00031,   0.14763,   0.04736,   0.44349,   0.07977,   0.00017,   0.07153,   0.16743,   0.68526,   0.70653,   0.18543,   0.70237,   0.00068,   0.28773,   0.58748,   0.76027,   0.70993,   0.71874,   0.10154,   0.52161,   0.11837
   0.09109,   0.07429,   0.22310,   0.00050,   0.00028,   0.63609,   0.00026,   0.10938,   0.00042,   0.08417,   0.03686,   0.00024,   0.05449,   0.02083,   0.07434,   0.68227,   0.02106,   0.07524,   0.00022,   0.12666,   0.25892,   0.47577,   0.20359,   0.36520,   0.00054,   0.17579,   0.13481
   0.57080,   0.10357,   0.48118,   0.00044,   0.00020,   0.73311,   0.00040,   0.13954,   0.05059,   0.12270,   0.06851,   0.00035,   0.07719,   0.16504,   0.10631,   0.72142,   0.15990,   0.10392,   0.00047,   0.65036,   0.69061,   0.75075,   0.10969,   0.69532,   0.00030,   0.66038,   0.53524
   0.13909,   0.00156,   0.17888,   0.00010,   0.00034,   0.68263,   0.00005,   0.10888,   0.03093,   0.07675,   0.04569,   0.00048,   0.04045,   0.00550,   0.00151,   0.68966,   0.00550,   0.00152,   0.00005,   0.11277,   0.21950,   0.62238,   0.03129,   0.42136,   0.00019,   0.22748,   0.16054
   0.07448,   0.05217,   0.17701,   0.00080,   0.00046,   0.81641,   0.00050,   0.08384,   0.06862,   0.10036,   0.03879,   0.09936,   0.48571,   0.02136,   0.05174,   0.41105,   0.02188,   0.05173,   0.00046,   0.11776,   0.17251,   0.77193,   0.17478,   0.74210,   0.00190,   0.11451,   0.11689
   0.18734,   0.07692,   0.48584,   0.01491,   0.00191,   0.32361,   0.00287,   0.28533,   0.06172,   0.16534,   0.08202,   0.00166,   0.05126,   0.03541,   0.07764,   0.71210,   0.03636,   0.07731,   0.00230,   0.16007,   0.25414,   0.32510,   0.20498,   0.30134,   0.00303,   0.19618,   0.12957
   0.06930,   0.03761,   0.20595,   0.00037,   0.00022,   0.23131,   0.00018,   0.13099,   0.04020,   0.48707,   0.10890,   0.00014,   0.03346,   0.00773,   0.03742,   0.71756,   0.00806,   0.03744,   0.00014,   0.07646,   0.23648,   0.21075,   0.09070,   0.18493,   0.00024,   0.15694,   0.22189
   0.04176,   0.20390,   0.14004,   0.00017,   0.00007,   0.78319,   0.00009,   0.12569,   0.03806,   0.11602,   0.04686,   0.00018,   0.03917,   0.09224,   0.20319,   0.63761,   0.09358,   0.20366,   0.00011,   0.20332,   0.13234,   0.75296,   0.44045,   0.74328,   0.02177,   0.09107,   0.48703
   0.27578,   0.11258,   0.58955,   0.03211,   0.00229,   0.52537,   0.01969,   0.24981,   0.07777,   0.61987,   0.13126,   0.00205,   0.08587,   0.10418,   0.11340,   0.72927,   0.10547,   0.11310,   0.02278,   0.16308,   0.37893,   0.60505,   0.11840,   0.59959,   0.00280,   0.51874,   0.23725
   0.18521,   0.70694,   0.22796,   0.00103,   0.00024,   0.79632,   0.00074,   0.17174,   0.01448,   0.05205,   0.04257,   0.00041,   0.06721,   0.70808,   0.70576,   0.68061,   0.71036,   0.70729,   0.00105,   0.67809,   0.51340,   0.78500,   0.71856,   0.75107,   0.11022,   0.35167,   0.14918
   0.18518,   0.25342,   0.18908,   0.00331,   0.00099,   0.28350,   0.00286,   0.09192,   0.00136,   0.23179,   0.02061,   0.00155,   0.09003,   0.57678,   0.28231,   0.43438,   0.57211,   0.27137,   0.00333,   0.23560,   0.31499,   0.26035,   0.24174,   0.26617,   0.00122,   0.26505,   0.28708
   0.17173,   0.11643,   0.18069,   0.00542,   0.00292,   0.43490,   0.00387,   0.16436,   0.00229,   0.11864,   0.01018,   0.00256,   0.06665,   0.08352,   0.11619,   0.33778,   0.08314,   0.11646,   0.00354,   0.13008,   0.47342,   0.51906,   0.15916,   0.37421,   0.00700,   0.21982,   0.15123
   0.21158,   0.01249,   0.27049,   0.00194,   0.00167,   0.19070,   0.00073,   0.20345,   0.04046,   0.48820,   0.08522,   0.00132,   0.08194,   0.03809,   0.01240,   0.68417,   0.03847,   0.01250,   0.00089,   0.08462,   0.49767,   0.18105,   0.05781,   0.16560,   0.00108,   0.25822,   0.18995
   0.21452,   0.04209,   0.15319,   0.00032,   0.00019,   0.23193,   0.00012,   0.08878,   0.00993,   0.50122,   0.03295,   0.00013,   0.03636,   0.03581,   0.04141,   0.48540,   0.03590,   0.04216,   0.00045,   0.07840,   0.49996,   0.19633,   0.08172,   0.18540,   0.00013,   0.22271,   0.27815
   0.12437,   0.07656,   0.22554,   0.00792,   0.00550,   0.23091,   0.00713,   0.58326,   0.06853,   0.13004,   0.08942,   0.00516,   0.05719,   0.11344,   0.07779,   0.71069,   0.11431,   0.07745,   0.00693,   0.09999,   0.20360,   0.20127,   0.12960,   0.20084,   0.00527,   0.12594,   0.14780
   0.15514,   0.01038,   0.13728,   0.00013,   0.00017,   0.27383,   0.00008,   0.12379,   0.00125,   0.05468,   0.03766,   0.00007,   0.02005,   0.03822,   0.01026,   0.73541,   0.03873,   0.01038,   0.00028,   0.06915,   0.52763,   0.24617,   0.08235,   0.23223,   0.00015,   0.24381,   0.07159
   0.07695,   0.00659,   0.08686,   0.00049,   0.00065,   0.81528,   0.00021,   0.10407,   0.00060,   0.07823,   0.00908,   0.00069,   0.03342,   0.02571,   0.00651,   0.33317,   0.02530,   0.00658,   0.00018,   0.06054,   0.15488,   0.78530,   0.07481,   0.75987,   0.00088,   0.11933,   0.11350
   0.17435,   0.06454,   0.09516,   0.00020,   0.00018,   0.63430,   0.00009,   0.12354,   0.00010,   0.04637,   0.00074,   0.00011,   0.02549,   0.04207,   0.06419,   0.40253,   0.04196,   0.06470,   0.00028,   0.08265,   0.48312,   0.47692,   0.18657,   0.44397,   0.00033,   0.19509,   0.08418
   0.09299,   0.07979,   0.14792,   0.00030,   0.00031,   0.80643,   0.00010,   0.13202,   0.02197,   0.07560,   0.04054,   0.00044,   0.02387,   0.00694,   0.07691,   0.69198,   0.00690,   0.07727,   0.00010,   0.11061,   0.15993,   0.75124,   0.43754,   0.76074,   0.02229,   0.14541,   0.08173
   0.77440,   0.83423,   0.67388,   0.00082,   0.00016,   0.80654,   0.00068,   0.17722,   0.13170,   0.16872,   0.13512,   0.09901,   0.70749,   0.84630,   0.83152,   0.73097,   0.84547,   0.83347,   0.00090,   0.76836,   0.83498,   0.78752,   0.81508,   0.78170,   0.11482,   0.83806,   0.62182
   0.05188,   0.03939,   0.05886,   0.00050,   0.00021,   0.83214,   0.00010,   0.15277,   0.00017,   0.15927,   0.00269,   0.00025,   0.03168,   0.01565,   0.03955,   0.30718,   0.01551,   0.03999,   0.00013,   0.07649,   0.13438,   0.77048,   0.15157,   0.80350,   0.00042,   0.07533,   0.08563
   0.12938,   0.12440,   0.22633,   0.01533,   0.00695,   0.54587,   0.00681,   0.18069,   0.00602,   0.22669,   0.02393,   0.00649,   0.08590,   0.05274,   0.12338,   0.35334,   0.05347,   0.12399,   0.00606,   0.16171,   0.21996,   0.58746,   0.21819,   0.59635,   0.01466,   0.16007,   0.18260
   0.03418,   0.07340,   0.19865,   0.00057,   0.00020,   0.64091,   0.00011,   0.12187,   0.03076,   0.22758,   0.05893,   0.00016,   0.03825,   0.01881,   0.07333,   0.67396,   0.01903,   0.07434,   0.00011,   0.04753,   0.11692,   0.56397,   0.16464,   0.42253,   0.00036,   0.07817,   0.14628
   0.38574,   0.06141,   0.49726,   0.00168,   0.00043,   0.65582,   0.00054,   0.22727,   0.07478,   0.45628,   0.13734,   0.00066,   0.10250,   0.09047,   0.06134,   0.69927,   0.09024,   0.06063,   0.00052,   0.10874,   0.54587,   0.65232,   0.13637,   0.65541,   0.00066,   0.33188,   0.60577
   0.13689,   0.01917,   0.16614,   0.00031,   0.00025,   0.76848,   0.00020,   0.09397,   0.01307,   0.06738,   0.04024,   0.00048,   0.03691,   0.01852,   0.01940,   0.71734,   0.01861,   0.01947,   0.00020,   0.10694,   0.22334,   0.76405,   0.08165,   0.73293,   0.00020,   0.16866,   0.10404
   0.71972,   0.77624,   0.59103,   0.00073,   0.00011,   0.81147,   0.00081,   0.17360,   0.05317,   0.11694,   0.06682,   0.00023,   0.15914,   0.80254,   0.77545,   0.76649,   0.80236,   0.77322,   0.00111,   0.77719,   0.85124,   0.80177,   0.75592,   0.79636,   0.11067,   0.82107,   0.19603
   0.09721,   0.72010,   0.10502,   0.00038,   0.00014,   0.80679,   0.00020,   0.20577,   0.02336,   0.04144,   0.04251,   0.00024,   0.01148,   0.10791,   0.67820,   0.62744,   0.13039,   0.69993,   0.00045,   0.18632,   0.44230,   0.74611,   0.76973,   0.72517,   0.10353,   0.11670,   0.05759
   0.06345,   0.11948,   0.16968,   0.00027,   0.00016,   0.42326,   0.00011,   0.48815,   0.05437,   0.06315,   0.07352,   0.00011,   0.01434,   0.00929,   0.11562,   0.72112,   0.00948,   0.11606,   0.00007,   0.05666,   0.15803,   0.30102,   0.42430,   0.30320,   0.02360,   0.07336,   0.13882
   0.10584,   0.03844,   0.19474,   0.00170,   0.00192,   0.67652,   0.00112,   0.08712,   0.00570,   0.11416,   0.00785,   0.00341,   0.12270,   0.03458,   0.04323,   0.38988,   0.03147,   0.03899,   0.00092,   0.63479,   0.20628,   0.47303,   0.10194,   0.35340,   0.00340,   0.13571,   0.20526
   0.16793,   0.08815,   0.49780,   0.01215,   0.00391,   0.21912,   0.00507,   0.28814,   0.06359,   0.13720,   0.12226,   0.00436,   0.04532,   0.02454,   0.08799,   0.73078,   0.02514,   0.08751,   0.00405,   0.07388,   0.22759,   0.20319,   0.24986,   0.21664,   0.00737,   0.14565,   0.17722
   0.14435,   0.11477,   0.22994,   0.00133,   0.00075,   0.32449,   0.00096,   0.10132,   0.00201,   0.18575,   0.04755,   0.00061,   0.13997,   0.07814,   0.11464,   0.70162,   0.07736,   0.11502,   0.00114,   0.15747,   0.44926,   0.25446,   0.14166,   0.22957,   0.00109,   0.23340,   0.19337
   0.02630,   0.12786,   0.09455,   0.00019,   0.00011,   0.25062,   0.00010,   0.10452,   0.00128,   0.04140,   0.03591,   0.00003,   0.01469,   0.00605,   0.12435,   0.77950,   0.00598,   0.12556,   0.00005,   0.02298,   0.11845,   0.17209,   0.57894,   0.16464,   0.00329,   0.05540,   0.05312
